20030219 193240000,1.470600,1.470100,0
20030219 193311000,1.470700,1.470200,0
20030219 193353000,1.470600,1.470100,0
20030219 193405000,1.470700,1.470200,0
20030219 193702000,1.470600,1.470100,0
20030219 193757000,1.470700,1.470200,0
20030219 193911000,1.470600,1.470100,0
20030219 193946000,1.470700,1.470200,0
20030219 194016000,1.470600,1.470100,0
20030219 194142000,1.470700,1.470200,0
20030219 194145000,1.470600,1.470100,0
20030219 194259000,1.470600,1.470100,0
20030219 194436000,1.470700,1.470200,0
20030219 194525000,1.470600,1.470100,0
20030219 194622000,1.470700,1.470200,0
20030219 194654000,1.470600,1.470100,0
20030219 194655000,1.470700,1.470200,0
20030219 194949000,1.470600,1.470100,0
20030219 195117000,1.470600,1.470100,0
20030219 195321000,1.470500,1.470000,0
20030219 195323000,1.470700,1.470200,0
20030219 195324000,1.470600,1.470100,0
20030219 195332000,1.470500,1.470000,0
20030219 195430000,1.470500,1.470000,0
20030219 195447000,1.470600,1.470100,0
20030219 195458000,1.470600,1.470100,0
20030219 195501000,1.470600,1.470100,0
20030219 195617000,1.470500,1.470000,0
20030219 195627000,1.470400,1.469900,0
20030219 195648000,1.470600,1.470100,0
20030219 195655000,1.470500,1.470000,0
20030219 195745000,1.470600,1.470100,0
20030219 195828000,1.470500,1.470000,0
20030219 195840000,1.470500,1.470000,0
20030219 195857000,1.470600,1.470100,0
20030219 195858000,1.470500,1.470000,0
20030219 195859000,1.470400,1.469900,0
20030219 195902000,1.470300,1.469800,0
20030219 195931000,1.470400,1.469900,0
20030219 200149000,1.470300,1.469800,0
20030219 200155000,1.470400,1.469900,0
20030219 200331000,1.470300,1.469800,0
20030219 200404000,1.470400,1.469900,0
20030219 200406000,1.470300,1.469800,0
20030219 200543000,1.470200,1.469700,0
20030219 200812000,1.470100,1.469600,0
20030219 200818000,1.470200,1.469700,0
20030219 200832000,1.470100,1.469600,0
20030219 200840000,1.470200,1.469700,0
20030219 200945000,1.470300,1.469800,0
20030219 200955000,1.470200,1.469700,0
20030219 201001000,1.470300,1.469800,0
20030219 201013000,1.470200,1.469700,0
20030219 201035000,1.470000,1.469500,0
20030219 201053000,1.470100,1.469600,0
20030219 201326000,1.470300,1.469800,0
20030219 201337000,1.470200,1.469700,0
20030219 201349000,1.470100,1.469600,0
20030219 201408000,1.470100,1.469600,0
20030219 201410000,1.470200,1.469700,0
20030219 201425000,1.470500,1.470000,0
20030219 201425000,1.470400,1.469900,0
20030219 201451000,1.470100,1.469600,0
20030219 201606000,1.470300,1.469800,0
20030219 201607000,1.470500,1.470000,0
20030219 201610000,1.470400,1.469900,0
20030219 201616000,1.470300,1.469800,0
20030219 201620000,1.470200,1.469700,0
20030219 201621000,1.470300,1.469800,0
20030219 201641000,1.470400,1.469900,0
20030219 201703000,1.470300,1.469800,0
20030219 201727000,1.470200,1.469700,0
20030219 201745000,1.470300,1.469800,0
20030219 201856000,1.470200,1.469700,0
20030219 202628000,1.470300,1.469800,0
20030219 202732000,1.470100,1.469600,0
20030219 202811000,1.470100,1.469600,0
20030219 202813000,1.470200,1.469700,0
20030219 202826000,1.470100,1.469600,0
20030219 202828000,1.470300,1.469800,0
20030219 202831000,1.470400,1.469900,0
20030219 202838000,1.470300,1.469800,0
20030219 203140000,1.470400,1.469900,0
20030219 203207000,1.470300,1.469800,0
20030219 203731000,1.470400,1.469900,0
20030219 203811000,1.470300,1.469800,0
20030219 204556000,1.470400,1.469900,0
20030219 204615000,1.470300,1.469800,0
20030219 205248000,1.470400,1.469900,0
20030219 205307000,1.470300,1.469800,0
20030219 205451000,1.470400,1.469900,0
20030219 205505000,1.470300,1.469800,0
20030219 205505000,1.470100,1.469600,0
20030219 205546000,1.470200,1.469700,0
20030219 210910000,1.470300,1.469800,0
20030219 210935000,1.470200,1.469700,0
20030219 211055000,1.470300,1.469800,0
20030219 211111000,1.470200,1.469700,0
20030219 211723000,1.470100,1.469600,0
20030219 211724000,1.470200,1.469700,0
20030219 211730000,1.470100,1.469600,0
20030219 211731000,1.470200,1.469700,0
20030219 211731000,1.470100,1.469600,0
20030219 211740000,1.470200,1.469700,0
20030219 211747000,1.470000,1.469500,0
20030219 211753000,1.470200,1.469700,0
20030219 211918000,1.470100,1.469600,0
20030219 212135000,1.470200,1.469700,0
20030219 212306000,1.470100,1.469600,0
20030219 212310000,1.470200,1.469700,0
20030219 212329000,1.470100,1.469600,0
20030219 212331000,1.470200,1.469700,0
20030219 212338000,1.470100,1.469600,0
20030219 212339000,1.470200,1.469700,0
20030219 212404000,1.470100,1.469600,0
20030219 212628000,1.470000,1.469500,0
20030219 213543000,1.470100,1.469600,0
20030219 213700000,1.470000,1.469500,0
20030219 213700000,1.470100,1.469600,0
20030219 214139000,1.470000,1.469500,0
20030219 214223000,1.470100,1.469600,0
20030219 214916000,1.470000,1.469500,0
20030219 214917000,1.470100,1.469600,0
20030219 215559000,1.470000,1.469500,0
20030219 215717000,1.470100,1.469600,0
20030219 215742000,1.470000,1.469500,0
20030219 215752000,1.470100,1.469600,0
20030219 215813000,1.470000,1.469500,0
20030219 215813000,1.470100,1.469600,0
20030219 220131000,1.470000,1.469500,0
20030219 220132000,1.470100,1.469600,0
20030219 221958000,1.470200,1.469700,0
20030219 221959000,1.470100,1.469600,0
20030219 222659000,1.470100,1.469600,0
20030219 222712000,1.470100,1.469600,0
20030219 223522000,1.470000,1.469500,0
20030219 223734000,1.470000,1.469500,0
20030219 223806000,1.470000,1.469500,0
20030219 223819000,1.470000,1.469500,0
20030219 223823000,1.470000,1.469500,0
20030219 223826000,1.470000,1.469500,0
20030219 223845000,1.469900,1.469400,0
20030219 223849000,1.469900,1.469400,0
20030219 223854000,1.470000,1.469500,0
20030219 223902000,1.470000,1.469500,0
20030219 223944000,1.469900,1.469400,0
20030219 223948000,1.470000,1.469500,0
20030219 224025000,1.469900,1.469400,0
20030219 224034000,1.470000,1.469500,0
20030219 224034000,1.469900,1.469400,0
20030219 224041000,1.470000,1.469500,0
20030219 224048000,1.469900,1.469400,0
20030219 224049000,1.470000,1.469500,0
20030219 224056000,1.469900,1.469400,0
20030219 224207000,1.470000,1.469500,0
20030219 224257000,1.469900,1.469400,0
20030219 224305000,1.470100,1.469600,0
20030219 224306000,1.470000,1.469500,0
20030219 224338000,1.469900,1.469400,0
20030219 224341000,1.470000,1.469500,0
20030219 224406000,1.469900,1.469400,0
20030219 224407000,1.470000,1.469500,0
20030219 224408000,1.469900,1.469400,0
20030219 224410000,1.470000,1.469500,0
20030219 224447000,1.470100,1.469600,0
20030219 224536000,1.470000,1.469500,0
20030219 224552000,1.470100,1.469600,0
20030219 224558000,1.470000,1.469500,0
20030219 224613000,1.469900,1.469400,0
20030219 224613000,1.470000,1.469500,0
20030219 224615000,1.469900,1.469400,0
20030219 224616000,1.470000,1.469500,0
20030219 224623000,1.469900,1.469400,0
20030219 224640000,1.469900,1.469400,0
20030219 224644000,1.470000,1.469500,0
20030219 224649000,1.469900,1.469400,0
20030219 224659000,1.470000,1.469500,0
20030219 224712000,1.469900,1.469400,0
20030219 224743000,1.470000,1.469500,0
20030219 224804000,1.470100,1.469600,0
20030219 224830000,1.470000,1.469500,0
20030219 224833000,1.470100,1.469600,0
20030219 225041000,1.470000,1.469500,0
20030219 225709000,1.470100,1.469600,0
20030219 225724000,1.470000,1.469500,0
20030219 225807000,1.469900,1.469400,0
20030219 230139000,1.469900,1.469400,0
20030219 230225000,1.470000,1.469500,0
20030219 230229000,1.469900,1.469400,0
20030219 230253000,1.470000,1.469500,0
20030219 230813000,1.469900,1.469400,0
20030219 230954000,1.469900,1.469400,0
20030219 231110000,1.469900,1.469400,0
20030219 231134000,1.469900,1.469400,0
20030219 231459000,1.470000,1.469500,0
20030219 231510000,1.469900,1.469400,0
20030219 231530000,1.469900,1.469400,0
20030219 231614000,1.469900,1.469400,0
20030219 231619000,1.469900,1.469400,0
20030219 231627000,1.469900,1.469400,0
20030219 231637000,1.470000,1.469500,0
20030220 001439000,1.469900,1.469400,0
20030220 001446000,1.470000,1.469500,0
20030220 001920000,1.469900,1.469400,0
20030220 001924000,1.470000,1.469500,0
20030220 001946000,1.470100,1.469600,0
20030220 002330000,1.470000,1.469500,0
20030220 002433000,1.470100,1.469600,0
20030220 002433000,1.470000,1.469500,0
20030220 005144000,1.469900,1.469400,0
20030220 005149000,1.470000,1.469500,0
20030220 005527000,1.469900,1.469400,0
20030220 005531000,1.470000,1.469500,0
20030220 010352000,1.470100,1.469600,0
20030220 010355000,1.470000,1.469500,0
20030220 011240000,1.470100,1.469600,0
20030220 011336000,1.470000,1.469500,0
20030220 011337000,1.470100,1.469600,0
20030220 011410000,1.470000,1.469500,0
20030220 011413000,1.470100,1.469600,0
20030220 011443000,1.470000,1.469500,0
20030220 011444000,1.470100,1.469600,0
20030220 011609000,1.470200,1.469700,0
20030220 011609000,1.470300,1.469800,0
20030220 011620000,1.470200,1.469700,0
20030220 011630000,1.470300,1.469800,0
20030220 011631000,1.470200,1.469700,0
20030220 011642000,1.470100,1.469600,0
20030220 011713000,1.470200,1.469700,0
20030220 011753000,1.470100,1.469600,0
20030220 011758000,1.470200,1.469700,0
20030220 012142000,1.470300,1.469800,0
20030220 012243000,1.470400,1.469900,0
20030220 012255000,1.470300,1.469800,0
20030220 012259000,1.470400,1.469900,0
20030220 012320000,1.470300,1.469800,0
20030220 012328000,1.470400,1.469900,0
20030220 012629000,1.470300,1.469800,0
20030220 012630000,1.470400,1.469900,0
20030220 013216000,1.470300,1.469800,0
20030220 013218000,1.470400,1.469900,0
20030220 013449000,1.470600,1.470100,0
20030220 013500000,1.470500,1.470000,0
20030220 013614000,1.470600,1.470100,0
20030220 013616000,1.470500,1.470000,0
20030220 013639000,1.470600,1.470100,0
20030220 013640000,1.470500,1.470000,0
20030220 013658000,1.470600,1.470100,0
20030220 013724000,1.470500,1.470000,0
20030220 013744000,1.470600,1.470100,0
20030220 013758000,1.470500,1.470000,0
20030220 013821000,1.470600,1.470100,0
20030220 013827000,1.470500,1.470000,0
20030220 013835000,1.470600,1.470100,0
20030220 013841000,1.470500,1.470000,0
20030220 013848000,1.470600,1.470100,0
20030220 013912000,1.470500,1.470000,0
20030220 013939000,1.470600,1.470100,0
20030220 013952000,1.470700,1.470200,0
20030220 013957000,1.470600,1.470100,0
20030220 014036000,1.470700,1.470200,0
20030220 014038000,1.470600,1.470100,0
20030220 014039000,1.470500,1.470000,0
20030220 014052000,1.470600,1.470100,0
20030220 014103000,1.470700,1.470200,0
20030220 014106000,1.470600,1.470100,0
20030220 014135000,1.470600,1.470100,0
20030220 014457000,1.470700,1.470200,0
20030220 014459000,1.470600,1.470100,0
20030220 014505000,1.470700,1.470200,0
20030220 014516000,1.470600,1.470100,0
20030220 014520000,1.470700,1.470200,0
20030220 014530000,1.470600,1.470100,0
20030220 014541000,1.470700,1.470200,0
20030220 014544000,1.470600,1.470100,0
20030220 014622000,1.470800,1.470300,0
20030220 014622000,1.470700,1.470200,0
20030220 014639000,1.470600,1.470100,0
20030220 014649000,1.470700,1.470200,0
20030220 014721000,1.470600,1.470100,0
20030220 014722000,1.470700,1.470200,0
20030220 014726000,1.470600,1.470100,0
20030220 014729000,1.470700,1.470200,0
20030220 014755000,1.470600,1.470100,0
20030220 014802000,1.470700,1.470200,0
20030220 014819000,1.470600,1.470100,0
20030220 014847000,1.470700,1.470200,0
20030220 014856000,1.470600,1.470100,0
20030220 014911000,1.470700,1.470200,0
20030220 014914000,1.470600,1.470100,0
20030220 014921000,1.470700,1.470200,0
20030220 014935000,1.470600,1.470100,0
20030220 014937000,1.470700,1.470200,0
20030220 014937000,1.470600,1.470100,0
20030220 014938000,1.470700,1.470200,0
20030220 015039000,1.470600,1.470100,0
20030220 015046000,1.470700,1.470200,0
20030220 015124000,1.470800,1.470300,0
20030220 015138000,1.470800,1.470300,0
20030220 015153000,1.470700,1.470200,0
20030220 015231000,1.470800,1.470300,0
20030220 015232000,1.470700,1.470200,0
20030220 015325000,1.470800,1.470300,0
20030220 015415000,1.470700,1.470200,0
20030220 015901000,1.470800,1.470300,0
20030220 020007000,1.470900,1.470400,0
20030220 020047000,1.470800,1.470300,0
20030220 020102000,1.470900,1.470400,0
20030220 020102000,1.470800,1.470300,0
20030220 020109000,1.470900,1.470400,0
20030220 020110000,1.470800,1.470300,0
20030220 020111000,1.470900,1.470400,0
20030220 020112000,1.470800,1.470300,0
20030220 020332000,1.470700,1.470200,0
20030220 020337000,1.470800,1.470300,0
20030220 020439000,1.470700,1.470200,0
20030220 020440000,1.470800,1.470300,0
20030220 020443000,1.470700,1.470200,0
20030220 020445000,1.470800,1.470300,0
20030220 020626000,1.470700,1.470200,0
20030220 020719000,1.470800,1.470300,0
20030220 020741000,1.470700,1.470200,0
20030220 020745000,1.470800,1.470300,0
20030220 020845000,1.470700,1.470200,0
20030220 020846000,1.470800,1.470300,0
20030220 020922000,1.470900,1.470400,0
20030220 020925000,1.470700,1.470200,0
20030220 020925000,1.470800,1.470300,0
20030220 020926000,1.470900,1.470400,0
20030220 020927000,1.470800,1.470300,0
20030220 020927000,1.470900,1.470400,0
20030220 020931000,1.470800,1.470300,0
20030220 020947000,1.470700,1.470200,0
20030220 020955000,1.470800,1.470300,0
20030220 021152000,1.470700,1.470200,0
20030220 021217000,1.470800,1.470300,0
20030220 021218000,1.470700,1.470200,0
20030220 021403000,1.470800,1.470300,0
20030220 021511000,1.470700,1.470200,0
20030220 021513000,1.470800,1.470300,0
20030220 021551000,1.470700,1.470200,0
20030220 021630000,1.470800,1.470300,0
20030220 021739000,1.470700,1.470200,0
20030220 021753000,1.470800,1.470300,0
20030220 021756000,1.470900,1.470400,0
20030220 021757000,1.470800,1.470300,0
20030220 021758000,1.470700,1.470200,0
20030220 021841000,1.470800,1.470300,0
20030220 021843000,1.470700,1.470200,0
20030220 021848000,1.470800,1.470300,0
20030220 021851000,1.470700,1.470200,0
20030220 021858000,1.470800,1.470300,0
20030220 022127000,1.470900,1.470400,0
20030220 022130000,1.470800,1.470300,0
20030220 022137000,1.470900,1.470400,0
20030220 022137000,1.471000,1.470500,0
20030220 022151000,1.471100,1.470600,0
20030220 022200000,1.471000,1.470500,0
20030220 022201000,1.471100,1.470600,0
20030220 022210000,1.471000,1.470500,0
20030220 022426000,1.471000,1.470500,0
20030220 022430000,1.470900,1.470400,0
20030220 022435000,1.471000,1.470500,0
20030220 022445000,1.470900,1.470400,0
20030220 022446000,1.471000,1.470500,0
20030220 022447000,1.470900,1.470400,0
20030220 022448000,1.471000,1.470500,0
20030220 022509000,1.470900,1.470400,0
20030220 022515000,1.471000,1.470500,0
20030220 022516000,1.470900,1.470400,0
20030220 022523000,1.471000,1.470500,0
20030220 022543000,1.470900,1.470400,0
20030220 022652000,1.471000,1.470500,0
20030220 022654000,1.470900,1.470400,0
20030220 022658000,1.471000,1.470500,0
20030220 022711000,1.470900,1.470400,0
20030220 022744000,1.470800,1.470300,0
20030220 022753000,1.470900,1.470400,0
20030220 022803000,1.470800,1.470300,0
20030220 022829000,1.470900,1.470400,0
20030220 022839000,1.470800,1.470300,0
20030220 022843000,1.470900,1.470400,0
20030220 022846000,1.470800,1.470300,0
20030220 022851000,1.470700,1.470200,0
20030220 022852000,1.470800,1.470300,0
20030220 022909000,1.470700,1.470200,0
20030220 022933000,1.470600,1.470100,0
20030220 022943000,1.470700,1.470200,0
20030220 022954000,1.470600,1.470100,0
20030220 023001000,1.470700,1.470200,0
20030220 023003000,1.470600,1.470100,0
20030220 023115000,1.470700,1.470200,0
20030220 023131000,1.470800,1.470300,0
20030220 023145000,1.470700,1.470200,0
20030220 023147000,1.470600,1.470100,0
20030220 023152000,1.470700,1.470200,0
20030220 023154000,1.470600,1.470100,0
20030220 023206000,1.470700,1.470200,0
20030220 023209000,1.470600,1.470100,0
20030220 023210000,1.470700,1.470200,0
20030220 023217000,1.470600,1.470100,0
20030220 023239000,1.470500,1.470000,0
20030220 023257000,1.470400,1.469900,0
20030220 023300000,1.470500,1.470000,0
20030220 023305000,1.470600,1.470100,0
20030220 023307000,1.470500,1.470000,0
20030220 023446000,1.470400,1.469900,0
20030220 023453000,1.470500,1.470000,0
20030220 023455000,1.470600,1.470100,0
20030220 023457000,1.470500,1.470000,0
20030220 023458000,1.470600,1.470100,0
20030220 023509000,1.470700,1.470200,0
20030220 023510000,1.470600,1.470100,0
20030220 023511000,1.470700,1.470200,0
20030220 023512000,1.470600,1.470100,0
20030220 023513000,1.470700,1.470200,0
20030220 023513000,1.470600,1.470100,0
20030220 023514000,1.470500,1.470000,0
20030220 023515000,1.470600,1.470100,0
20030220 023516000,1.470500,1.470000,0
20030220 023520000,1.470600,1.470100,0
20030220 023524000,1.470500,1.470000,0
20030220 023525000,1.470600,1.470100,0
20030220 023528000,1.470500,1.470000,0
20030220 023551000,1.470600,1.470100,0
20030220 023551000,1.470500,1.470000,0
20030220 023556000,1.470600,1.470100,0
20030220 023600000,1.470500,1.470000,0
20030220 023605000,1.470600,1.470100,0
20030220 023606000,1.470500,1.470000,0
20030220 023609000,1.470600,1.470100,0
20030220 023610000,1.470500,1.470000,0
20030220 023611000,1.470600,1.470100,0
20030220 023613000,1.470500,1.470000,0
20030220 023630000,1.470600,1.470100,0
20030220 023639000,1.470500,1.470000,0
20030220 023730000,1.470400,1.469900,0
20030220 023731000,1.470500,1.470000,0
20030220 023734000,1.470400,1.469900,0
20030220 023737000,1.470500,1.470000,0
20030220 023745000,1.470400,1.469900,0
20030220 023803000,1.470300,1.469800,0
20030220 023803000,1.470400,1.469900,0
20030220 023808000,1.470300,1.469800,0
20030220 023827000,1.470200,1.469700,0
20030220 023833000,1.470100,1.469600,0
20030220 023834000,1.470200,1.469700,0
20030220 023836000,1.470100,1.469600,0
20030220 023850000,1.470200,1.469700,0
20030220 023852000,1.470100,1.469600,0
20030220 023857000,1.470200,1.469700,0
20030220 023858000,1.470300,1.469800,0
20030220 023900000,1.470200,1.469700,0
20030220 023904000,1.470300,1.469800,0
